0.845,-57.20767301,45,0
0.846,-57.28588501,45,0
0.847,-57.36409701,45,0
0.848,-57.44230901,45,0
0.849,-57.52052101,45,0
0.85,-57.59873301,45,0
0.851,-57.67694501,45,0
0.852,-57.75515701,45,0
0.853,-57.83336901,45,0
0.854,-57.91158101,45,0
0.855,-57.98979301,45,0
0.856,-58.06800501,45,0
0.857,-58.14621701,45,0
0.858,-58.22442901,45,0
0.859,-58.30264101,45,0
0.86,-58.38085301,45,0
0.861,-58.45906501,45,0
0.862,-58.53727701,45,0
0.863,-58.61548901,45,0
0.864,-58.69370101,45,0
0.865,-58.77191301,45,0
0.866,-58.85012501,45,0
0.867,-58.92833701,45,0
0.868,-59.00654901,45,0
0.869,-59.08476101,45,0
0.87,-59.16297301,45,0
0.871,-59.24118501,45,0
0.872,-59.31939701,45,0
0.873,-59.39760901,45,0
0.874,-59.47582101,45,0
0.875,-59.55403301,45,0
0.876,-59.63224501,45,0
0.877,-59.71045701,45,0
0.878,-59.78866901,45,0
0.879,-59.86688101,45,0
0.88,-59.94509301,45,0
0.881,-60.02330501,45,0
0.882,-60.10151701,45,0
0.883,-60.17972901,45,0
0.884,-60.25794101,45,0
0.885,-60.33615301,45,0
0.886,-60.41436501,45,0
0.887,-60.49257701,45,0
0.888,-60.57078901,45,0
0.889,-60.64900101,45,0
0.89,-60.72721301,45,0
0.891,-60.80542501,45,0
0.892,-60.88363701,45,0
0.893,-60.96184901,45,0
0.894,-61.04006101,45,0
0.895,-61.11827301,45,0
0.896,-61.19648501,45,0
0.897,-61.27469701,45,0
0.898,-61.35290901,45,0
0.899,-61.43112101,45,0
0.9,-61.50933301,45,0
0.901,-61.58754501,45,0
0.902,-61.66575701,45,0
0.903,-61.74396901,45,0
0.904,-61.82218101,45,0
0.905,-61.90039301,45,0
0.906,-61.97860501,45,0
0.907,-62.05681701,45,0
0.908,-62.13502901,45,0
0.909,-62.21324101,45,0
0.91,-62.29145301,45,0
0.911,-62.36966501,45,0
0.912,-62.44787701,45,0
0.913,-62.52608901,45,0
0.914,-62.60430101,45,0
0.915,-62.68251301,45,0
0.916,-62.76072501,45,0
0.917,-62.83893701,45,0
0.918,-62.91714901,45,0
0.919,-62.99536101,45,0
0.92,-63.07357301,45,0
0.921,-63.15178501,45,0
0.922,-63.22999701,45,0
0.923,-63.30820901,45,0
0.924,-63.38642101,45,0
0.925,-63.46463301,45,0
0.926,-63.54284501,45,0
0.927,-63.62105701,45,0
0.928,-63.69926901,45,0
0.929,-63.77748101,45,0
0.93,-63.85569301,45,0
0.931,-63.93390501,45,0
0.932,-64.01211701,45,0
0.933,-64.09032901,45,0
0.934,-64.16854101,45,0
0.935,-64.24675301,45,0
0.936,-64.32496501,45,0
0.937,-64.40317701,45,0
0.938,-64.48138901,45,0
0.939,-64.55960101,45,0
0.94,-64.63781301,45,0
0.941,-64.71602501,45,0
0.942,-64.79423701,45,0
0.943,-64.87244901,45,0
0.944,-64.95066101,45,0
0.945,-65.02887301,45,0
0.946,-65.10708501,45,0
0.947,-65.18529701,45,0
0.948,-65.26350901,45,0
0.949,-65.34172101,45,0
0.95,-65.41993301,45,0
0.951,-65.49814501,45,0
0.952,-65.57635701,45,0
0.953,-65.65456901,45,0
0.954,-65.73278101,45,0
0.955,-65.81099301,45,0
0.956,-65.88920501,45,0
0.957,-65.96741701,45,0
0.958,-66.04562901,45,0
0.959,-66.12384101,45,0
0.96,-66.20205301,45,0
0.961,-66.28026501,45,0
0.962,-66.35847701,45,0
0.963,-66.43668901,45,0
0.964,-66.51490101,45,0
0.965,-66.59311301,45,0
0.966,-66.67132501,45,0
0.967,-66.74953701,45,0
0.968,-66.82774901,45,0
0.969,-66.90596101,45,0
0.97,-66.98417301,45,0
0.971,-67.06238501,45,0
0.972,-67.14059701,45,0
0.973,-67.21880901,45,0
0.974,-67.29702101,45,0
0.975,-67.37523301,45,0
0.976,-67.45344501,45,0
0.977,-67.53165701,45,0
0.978,-67.60986901,45,0
0.979,-67.68808101,45,0
0.98,-67.76629301,45,0
0.981,-67.84450501,45,0
0.982,-67.92271701,45,0
0.983,-68.00092901,45,0
0.984,-68.07914101,45,0
0.985,-68.15735301,45,0
0.986,-68.23556501,45,0
0.987,-68.31377701,45,0
0.988,-68.39198901,45,0
0.989,-68.47020101,45,0
0.99,-68.54841301,45,0
0.991,-68.62662501,45,0
0.992,-68.70483701,45,0
0.993,-68.78304901,45,0
0.994,-68.86126101,45,0
0.995,-68.93947301,45,0
0.996,-69.01768501,45,0
0.997,-69.09589701,45,0
0.998,-69.17410901,45,0
0.999,-69.25232101,45,0
1,-69.33053301,45,0
1.001,-69.40874501,45,0
1.002,-69.48695701,45,0
1.003,-69.56516901,45,0
1.004,-69.64338101,45,0
1.005,-69.72159301,45,0
1.006,-69.79980501,45,0
1.007,-69.87801701,45,0
1.008,-69.95622901,45,0
1.009,-70.03444101,45,0
1.01,-70.11265301,45,0
1.011,-70.19086501,45,0
1.012,-70.26907701,45,0
1.013,-70.34728901,45,0
1.014,-70.42550101,45,0
1.015,-70.50371301,45,0
1.016,-70.58192501,45,0
1.017,-70.66013701,45,0
1.018,-70.73834901,45,0
1.019,-70.81656101,45,0
1.02,-70.89477301,45,0
1.021,-70.97298501,45,0
1.022,-71.05119701,45,0
1.023,-71.12940901,45,0
1.024,-71.20762101,45,0
1.025,-71.28583301,45,0
1.026,-71.36404501,45,0
1.027,-71.44225701,45,0
1.028,-71.52046901,45,0
1.029,-71.59868101,45,0
1.03,-71.67689301,45,0
1.031,-71.75510501,45,0
1.032,-71.83331701,45,0
1.033,-71.91152901,45,0
1.034,-71.98974101,45,0
1.035,-72.06795301,45,0
1.036,-72.14616501,45,0
1.037,-72.22437701,45,0
1.038,-72.30258901,45,0
1.039,-72.38080101,45,0
1.04,-72.45901301,45,0
1.041,-72.53722501,45,0
1.042,-72.61543701,45,0
1.043,-72.69364901,45,0
1.044,-72.77186101,45,0
1.045,-72.85007301,45,0
1.046,-72.92828501,45,0
1.047,-73.00649701,45,0
1.048,-73.08470901,45,0
1.049,-73.16292101,45,0
1.05,-73.24113301,45,0
1.051,-73.31934501,45,0
1.052,-73.39755701,45,0
1.053,-73.47576901,45,0
1.054,-73.55398101,45,0
1.055,-73.63219301,45,0
1.056,-73.71040501,45,0
1.057,-73.78861701,45,0
1.058,-73.86682901,45,0
1.059,-73.94504101,45,0
1.06,-74.02325301,45,0
1.061,-74.10146501,45,0
1.062,-74.17967701,45,0
1.063,-74.25788901,45,0
1.064,-74.33610101,45,0
1.065,-74.41431301,45,0
1.066,-74.49252501,45,0
1.067,-74.57073701,45,0
1.068,-74.64894901,45,0
1.069,-74.72716101,45,0
1.07,-74.80537301,45,0
1.071,-74.88358501,45,0
1.072,-74.96179701,45,0
1.073,-75.04000901,45,0
1.074,-75.11822101,45,0
1.075,-75.19643301,45,0
1.076,-75.27464501,45,0
1.077,-75.35285701,45,0
1.078,-75.43106901,45,0
1.079,-75.50928101,45,0
1.08,-75.58749301,45,0
1.081,-75.66570501,45,0
1.082,-75.74391701,45,0
1.083,-75.82212901,45,0
1.084,-75.90034101,45,0
1.085,-75.97855301,45,0
1.086,-76.05676501,45,0
1.087,-76.13497701,45,0
1.088,-76.21318901,45,0
1.089,-76.29140101,45,0
1.09,-76.36961301,45,0
1.091,-76.44782501,45,0
1.092,-76.52603701,45,0
1.093,-76.60424901,45,0
1.094,-76.68246101,45,0
1.095,-76.76067301,45,0
1.096,-76.83888501,45,0
1.097,-76.91709701,45,0
1.098,-76.99530901,45,0
1.099,-77.07352101,45,0
1.1,-77.15173301,45,0
1.101,-77.22994501,45,0
1.102,-77.30815701,45,0
1.103,-77.38636901,45,0
1.104,-77.46458101,45,0
1.105,-77.54279301,45,0
1.106,-77.62100501,45,0
1.107,-77.69921701,45,0
1.108,-77.77742901,45,0
1.109,-77.85564101,45,0
1.11,-77.93385301,45,0
1.111,-78.01206501,45,0
1.112,-78.09027701,45,0
1.113,-78.16848901,45,0
1.114,-78.24670101,45,0
1.115,-78.32491301,45,0
1.116,-78.40312501,45,0
1.117,-78.48133701,45,0
1.118,-78.55954901,45,0
1.119,-78.63776101,45,0
1.12,-78.71597301,45,0
1.121,-78.79418501,45,0
1.122,-78.87239701,45,0
1.123,-78.95060901,45,0
1.124,-79.02882101,45,0
1.125,-79.10703301,45,0
1.126,-79.18524501,45,0
1.127,-79.26345701,45,0
1.128,-79.34166901,45,0
1.129,-79.41988101,45,0
1.13,-79.49809301,45,0
1.131,-79.57630501,45,0
1.132,-79.65451701,45,0
1.133,-79.73272901,45,0
1.134,-79.81094101,45,0
1.135,-79.88915301,45,0
1.136,-79.96736501,45,0
1.137,-80.04557701,45,0
1.138,-80.12378901,45,0
1.139,-80.20200101,45,0
1.14,-80.28021301,45,0
1.141,-80.35842501,45,0
1.142,-80.43663701,45,0
1.143,-80.51484901,45,0
1.144,-80.59306101,45,0
1.145,-80.67127301,45,0
1.146,-80.74948501,45,0
1.147,-80.82769701,45,0
1.148,-80.90590901,45,0
1.149,-80.98412101,45,0
1.15,-81.06233301,45,0
1.151,-81.14054501,45,0
1.152,-81.21875701,45,0
1.153,-81.29696901,45,0
1.154,-81.37518101,45,0
1.155,-81.45339301,45,0
1.156,-81.53160501,45,0
1.157,-81.60981701,45,0
1.158,-81.68802901,45,0
1.159,-81.76624101,45,0
1.16,-81.84445301,45,0
1.161,-81.92266501,45,0
1.162,-82.00087701,45,0
1.163,-82.07908901,45,0
1.164,-82.15730101,45,0
1.165,-82.23551301,45,0
1.166,-82.31372501,45,0
1.167,-82.39193701,45,0
1.168,-82.47014901,45,0
1.169,-82.54836101,45,0
1.17,-82.62657301,45,0
1.171,-82.70478501,45,0
1.172,-82.78299701,45,0
1.173,-82.86120901,45,0
1.174,-82.93942101,45,0
1.175,-83.01763301,45,0
1.176,-83.09584501,45,0
1.177,-83.17405701,45,0
1.178,-83.25226901,45,0
1.179,-83.33048101,45,0
1.18,-83.40869301,45,0
1.181,-83.48690501,45,0
1.182,-83.56511701,45,0
1.183,-83.64332901,45,0
1.184,-83.72154101,45,0
1.185,-83.79975301,45,0
1.186,-83.87796501,45,0
1.187,-83.95617701,45,0
1.188,-84.03438901,45,0
1.189,-84.11260101,45,0
1.19,-84.19081301,45,0
1.191,-84.26902501,45,0
1.192,-84.34723701,45,0
1.193,-84.42544901,45,0
1.194,-84.50366101,45,0
1.195,-84.58187301,45,0
1.196,-84.66008501,45,0
1.197,-84.73829701,45,0
1.198,-84.81650901,45,0
1.199,-84.89472101,45,0
1.2,-84.97293301,45,0
1.201,-85.05114501,45,0
1.202,-85.12935701,45,0
1.203,-85.20756901,45,0
1.204,-85.28578101,45,0
1.205,-85.36399301,45,0
1.206,-85.44220501,45,0
1.207,-85.52041701,45,0
1.208,-85.59862901,45,0
1.209,-85.67684101,45,0
1.21,-85.75505301,45,0
1.211,-85.83326501,45,0
1.212,-85.91147701,45,0
1.213,-85.98968901,45,0
1.214,-86.06790101,45,0
1.215,-86.14611301,45,0
1.216,-86.22432501,45,0
1.217,-86.30253701,45,0
1.218,-86.38074901,45,0
1.219,-86.45896101,45,0
1.22,-86.53717301,45,0
1.221,-86.61538501,45,0
1.222,-86.69359701,45,0
1.223,-86.77180901,45,0
1.224,-86.85002101,45,0
1.225,-86.92823301,45,0
1.226,-87.00644501,45,0
1.227,-87.08465701,45,0
1.228,-87.16286901,45,0
1.229,-87.24108101,45,0
1.23,-87.31929301,45,0
1.231,-87.39750501,45,0
1.232,-87.47571701,45,0
1.233,-87.55392901,45,0
1.234,-87.63214101,45,0
1.235,-87.71035301,45,0
1.236,-87.78856501,45,0
1.237,-87.86677701,45,0
1.238,-87.94498901,45,0
1.239,-88.02320101,45,0
1.24,-88.10141301,45,0
1.241,-88.17962501,45,0
1.242,-88.25783701,45,0
1.243,-88.33604901,45,0
1.244,-88.41426101,45,0
1.245,-88.49247301,45,0
1.246,-88.57068501,45,0
1.247,-88.64889701,45,0
1.248,-88.72710901,45,0
1.249,-88.80532101,45,0
1.25,-88.88353301,45,0
1.251,-88.96174501,45,0
1.252,-89.03995701,45,0
1.253,-89.11816901,45,0
1.254,-89.19638101,45,0
1.255,-89.27459301,45,0
1.256,-89.35280501,45,0
1.257,-89.43101701,45,0
1.258,-89.50922901,45,0
1.259,-89.58744101,45,0
1.26,-89.66565301,45,0
1.261,-89.74386501,45,0
1.262,-89.82207701,45,0
1.263,-89.90028901,45,0
1.264,-89.97850101,45,0
1.265,-90.05671301,45,0
1.266,-90.13492501,45,0
1.267,-90.21313701,45,0
1.268,-90.29134901,45,0
1.269,-90.36956101,45,0
1.27,-90.44777301,45,0
1.271,-90.52598501,45,0
1.272,-90.60419701,45,0
1.273,-90.68240901,45,0
1.274,-90.76062101,45,0
1.275,-90.83883301,45,0
1.276,-90.91704501,45,0
1.277,-90.99525701,45,0
1.278,-91.07346901,45,0
1.279,-91.15168101,45,0
1.28,-91.22989301,45,0
1.281,-91.30810501,45,0
1.282,-91.38631701,45,0
1.283,-91.46452901,45,0
1.284,-91.54274101,45,0
1.285,-91.62095301,45,0
1.286,-91.69916501,45,0
1.287,-91.77737701,45,0
1.288,-91.85558901,45,0
1.289,-91.93380101,45,0
1.29,-92.01201301,45,0
1.291,-92.09022501,45,0
1.292,-92.16843701,45,0
1.293,-92.24664901,45,0
1.294,-92.32486101,45,0
1.295,-92.40307301,45,0
1.296,-92.48128501,45,0
1.297,-92.55949701,45,0
1.298,-92.63770901,45,0
1.299,-92.71592101,45,0
1.3,-92.79413301,45,0
1.301,-92.87234501,45,0
1.302,-92.95055701,45,0
1.303,-93.02876901,45,0
1.304,-93.10698101,45,0
1.305,-93.18519301,45,0
1.306,-93.26340501,45,0
1.307,-93.34161701,45,0
1.308,-93.41982901,45,0
1.309,-93.49804101,45,0
1.31,-93.57625301,45,0
1.311,-93.65446501,45,0
1.312,-93.73267701,45,0
1.313,-93.81088901,45,0
1.314,-93.88910101,45,0
1.315,-93.96731301,45,0
1.316,-94.04552501,45,0
1.317,-94.12373701,45,0
1.318,-94.20194901,45,0
1.319,-94.28016101,45,0
1.32,-94.35837301,45,0
1.321,-94.43658501,45,0
1.322,-94.51479701,45,0
1.323,-94.59300901,45,0
1.324,-94.67122101,45,0
1.325,-94.74943301,45,0
1.326,-94.82764501,45,0
1.327,-94.90585701,45,0
1.328,-94.98406901,45,0
1.329,-95.06228101,45,0
1.33,-95.14049301,45,0
1.331,-95.21870501,45,0
1.332,-95.29691701,45,0
1.333,-95.37512901,45,0
1.334,-95.45334101,45,0
1.335,-95.53155301,45,0
1.336,-95.60976501,45,0
1.337,-95.68797701,45,0
1.338,-95.76618901,45,0
1.339,-95.84440101,45,0
1.34,-95.92261301,45,0
1.341,-96.00082501,45,0
1.342,-96.07903701,45,0
1.343,-96.15724901,45,0
1.344,-96.23546101,45,0
1.345,-96.31367301,45,0
1.346,-96.39188501,45,0
1.347,-96.47009701,45,0
1.348,-96.54830901,45,0
1.349,-96.62652101,45,0
1.35,-96.70473301,45,0
1.351,-96.78294501,45,0
1.352,-96.86115701,45,0
1.353,-96.93936901,45,0
1.354,-97.01758101,45,0
1.355,-97.09579301,45,0
1.356,-97.17400501,45,0
1.357,-97.25221701,45,0
1.358,-97.33042901,45,0
1.359,-97.40864101,45,0
1.36,-97.48685301,45,0
1.361,-97.56506501,45,0
1.362,-97.64327701,45,0
1.363,-97.72148901,45,0
1.364,-97.79970101,45,0
1.365,-97.87791301,45,0
1.366,-97.95612501,45,0
1.367,-98.03433701,45,0
1.368,-98.11254901,45,0
1.369,-98.19076101,45,0
1.37,-98.26897301,45,0
1.371,-98.34718501,45,0
1.372,-98.42539701,45,0
1.373,-98.50360901,45,0
1.374,-98.58182101,45,0
1.375,-98.66003301,45,0
1.376,-98.73824501,45,0
1.377,-98.81645701,45,0
1.378,-98.89466901,45,0
1.379,-98.97288101,45,0
1.38,-99.05109301,45,0
1.381,-99.12930501,45,0
1.382,-99.20751701,45,0
1.383,-99.28572901,45,0
1.384,-99.36394101,45,0
1.385,-99.44215301,45,0
1.386,-99.52036501,45,0
1.387,-99.59857701,45,0
1.388,-99.67678901,45,0
1.389,-99.75500101,45,0
1.39,-99.83321301,45,0
1.391,-99.91142501,45,0
1.392,-99.98963701,45,0
1.393,-100.067849,45,0
1.394,-100.146061,45,0
1.395,-100.224273,45,0
1.396,-100.302485,45,0
1.397,-100.380697,45,0
1.398,-100.458909,45,0
1.399,-100.537121,45,0
1.4,-100.615333,45,0
1.401,-100.693545,45,0
1.402,-100.771757,45,0
1.403,-100.849969,45,0
1.404,-100.928181,45,0
1.405,-101.006393,45,0
1.406,-101.084605,45,0
1.407,-101.162817,45,0
1.408,-101.241029,45,0
1.409,-101.319241,45,0
1.41,-101.397453,45,0
1.411,-101.475665,45,0
1.412,-101.553877,45,0
1.413,-101.632089,45,0
1.414,-101.710301,45,0
1.415,-101.788513,45,0
1.416,-101.866725,45,0
1.417,-101.944937,45,0
1.418,-102.023149,45,0
1.419,-102.101361,45,0
1.42,-102.179573,45,0
1.421,-102.257785,45,0
1.422,-102.335997,45,0
1.423,-102.414209,45,0
1.424,-102.492421,45,0
1.425,-102.570633,45,0
1.426,-102.648845,45,0
1.427,-102.727057,45,0
1.428,-102.805269,45,0
1.429,-102.883481,45,0
1.43,-102.961693,45,0
1.431,-103.039905,45,0
1.432,-103.118117,45,0
1.433,-103.196329,45,0
1.434,-103.274541,45,0
1.435,-103.352753,45,0
1.436,-103.430965,45,0
1.437,-103.509177,45,0
1.438,-103.587389,45,0
1.439,-103.665601,45,0
1.44,-103.743813,45,0
1.441,-103.822025,45,0
1.442,-103.900237,45,0
1.443,-103.978449,45,0
1.444,-104.056661,45,0
1.445,-104.134873,45,0
1.446,-104.213085,45,0
1.447,-104.291297,45,0
1.448,-104.369509,45,0
1.449,-104.447721,45,0
1.45,-104.525933,45,0
1.451,-104.604145,45,0
1.452,-104.682357,45,0
1.453,-104.760569,45,0
1.454,-104.838781,45,0
1.455,-104.916993,45,0
1.456,-104.995205,45,0
1.457,-105.073417,45,0
1.458,-105.151629,45,0
1.459,-105.229841,45,0
1.46,-105.308053,45,0
1.461,-105.386265,45,0
1.462,-105.464477,45,0
1.463,-105.542689,45,0
1.464,-105.620901,45,0
1.465,-105.699113,45,0
1.466,-105.777325,45,0
1.467,-105.855537,45,0
1.468,-105.933749,45,0
1.469,-106.011961,45,0
1.47,-106.090173,45,0
1.471,-106.168385,45,0
1.472,-106.246597,45,0
1.473,-106.324809,45,0
1.474,-106.403021,45,0
1.475,-106.481233,45,0
1.476,-106.559445,45,0
1.477,-106.637657,45,0
1.478,-106.715869,45,0
1.479,-106.794081,45,0
1.48,-106.872293,45,0
1.481,-106.950505,45,0
1.482,-107.028717,45,0
1.483,-107.106929,45,0
1.484,-107.185141,45,0
1.485,-107.263353,45,0
1.486,-107.341565,45,0
1.487,-107.419777,45,0
1.488,-107.497989,45,0
1.489,-107.576201,45,0
1.49,-107.654413,45,0
1.491,-107.732625,45,0
1.492,-107.810837,45,0
1.493,-107.889049,45,0
1.494,-107.967261,45,0
1.495,-108.045473,45,0
1.496,-108.123685,45,0
1.497,-108.201897,45,0
1.498,-108.280109,45,0
1.499,-108.358321,45,0
1.5,-108.436533,45,0
1.501,-108.514745,45,0
1.502,-108.592957,45,0
1.503,-108.671169,45,0
1.504,-108.749381,45,0
1.505,-108.827593,45,0
1.506,-108.905805,45,0
1.507,-108.984017,45,0
1.508,-109.062229,45,0
1.509,-109.140441,45,0
1.51,-109.218653,45,0
1.511,-109.296865,45,0
1.512,-109.375077,45,0
1.513,-109.453289,45,0
1.514,-109.531501,45,0
1.515,-109.609713,45,0
1.516,-109.687925,45,0
1.517,-109.766137,45,0
1.518,-109.844349,45,0
1.519,-109.922561,45,0
1.52,-110.000773,45,0
1.521,-110.078985,45,0
1.522,-110.157197,45,0
1.523,-110.235409,45,0
1.524,-110.313621,45,0
1.525,-110.391833,45,0
1.526,-110.470045,45,0
1.527,-110.548257,45,0
1.528,-110.626469,45,0
1.529,-110.704681,45,0
1.53,-110.782893,45,0
1.531,-110.861105,45,0
1.532,-110.939317,45,0
1.533,-111.017529,45,0
1.534,-111.095741,45,0
1.535,-111.173953,45,0
1.536,-111.252165,45,0
1.537,-111.330377,45,0
1.538,-111.408589,45,0
1.539,-111.486801,45,0
1.54,-111.565013,45,0
1.541,-111.643225,45,0
1.542,-111.721437,45,0
1.543,-111.799649,45,0
1.544,-111.877861,45,0
1.545,-111.956073,45,0
1.546,-112.034285,45,0
1.547,-112.112497,45,0
1.548,-112.190709,45,0
1.549,-112.268921,45,0
1.55,-112.347133,45,0
1.551,-112.425345,45,0
1.552,-112.503557,45,0
1.553,-112.581769,45,0
1.554,-112.659981,45,0
1.555,-112.738193,45,0
1.556,-112.816405,45,0
1.557,-112.894617,45,0
1.558,-112.972829,45,0
1.559,-113.051041,45,0
1.56,-113.129253,45,0
1.561,-113.207465,45,0
1.562,-113.285677,45,0
1.563,-113.363889,45,0
1.564,-113.442101,45,0
1.565,-113.520313,45,0
1.566,-113.598525,45,0
1.567,-113.676737,45,0
1.568,-113.754949,45,0
1.569,-113.833161,45,0
1.57,-113.911373,45,0
1.571,-113.989585,45,0
1.572,-114.067797,45,0
1.573,-114.146009,45,0
1.574,-114.224221,45,0
1.575,-114.302433,45,0
1.576,-114.380645,45,0
1.577,-114.458857,45,0
1.578,-114.537069,45,0
1.579,-114.615281,45,0
1.58,-114.693493,45,0
1.581,-114.771705,45,0
1.582,-114.849917,45,0
1.583,-114.928129,45,0
1.584,-115.006341,45,0
1.585,-115.084553,45,0
1.586,-115.162765,45,0
1.587,-115.240977,45,0
1.588,-115.319189,45,0
1.589,-115.397401,45,0
1.59,-115.475613,45,0
1.591,-115.553825,45,0
1.592,-115.632037,45,0
1.593,-115.710249,45,0
1.594,-115.788461,45,0
1.595,-115.866673,45,0
1.596,-115.944885,45,0
1.597,-116.023097,45,0
1.598,-116.101309,45,0
1.599,-116.179521,45,0
1.6,-116.257733,45,0
1.601,-116.335945,45,0
1.602,-116.414157,45,0
1.603,-116.492369,45,0
1.604,-116.570581,45,0
1.605,-116.648793,45,0
1.606,-116.727005,45,0
1.607,-116.805217,45,0
1.608,-116.883429,45,0
1.609,-116.961641,45,0
1.61,-117.039853,45,0
1.611,-117.118065,45,0
1.612,-117.196277,45,0
1.613,-117.274489,45,0
1.614,-117.352701,45,0
1.615,-117.430913,45,0
1.616,-117.509125,45,0
1.617,-117.587337,45,0
1.618,-117.665549,45,0
1.619,-117.743761,45,0
1.62,-117.821973,45,0
1.621,-117.900185,45,0
1.622,-117.978397,45,0
1.623,-118.056609,45,0
1.624,-118.134821,45,0
1.625,-118.213033,45,0
1.626,-118.291245,45,0
1.627,-118.369457,45,0
1.628,-118.447669,45,0
1.629,-118.525881,45,0
1.63,-118.604093,45,0
1.631,-118.682305,45,0
1.632,-118.760517,45,0
1.633,-118.838729,45,0
1.634,-118.916941,45,0
1.635,-118.995153,45,0
1.636,-119.073365,45,0
1.637,-119.151577,45,0
1.638,-119.229789,45,0
1.639,-119.308001,45,0
1.64,-119.386213,45,0
1.641,-119.464425,45,0
1.642,-119.542637,45,0
1.643,-119.620849,45,0
1.644,-119.699061,45,0
1.645,-119.777273,45,0
1.646,-119.855485,45,0
1.647,-119.933697,45,0
1.648,-120.011909,45,0
1.649,-120.090121,45,0
1.65,-120.168333,45,0
1.651,-120.246545,45,0
1.652,-120.324757,45,0
1.653,-120.402969,45,0
1.654,-120.481181,45,0
1.655,-120.559393,45,0
1.656,-120.637605,45,0
1.657,-120.715817,45,0
1.658,-120.794029,45,0
1.659,-120.872241,45,0
1.66,-120.950453,45,0
1.661,-121.028665,45,0
1.662,-121.106877,45,0
1.663,-121.185089,45,0
1.664,-121.263301,45,0
1.665,-121.341513,45,0
1.666,-121.419725,45,0
1.667,-121.497937,45,0
1.668,-121.576149,45,0
1.669,-121.654361,45,0
1.67,-121.732573,45,0
1.671,-121.810785,45,0
1.672,-121.888997,45,0
1.673,-121.967209,45,0
1.674,-122.045421,45,0
1.675,-122.123633,45,0
1.676,-122.201845,45,0
1.677,-122.280057,45,0
1.678,-122.358269,45,0
1.679,-122.436481,45,0
1.68,-122.514693,45,0
1.681,-122.592905,45,0
1.682,-122.671117,45,0
1.683,-122.749329,45,0
1.684,-122.827541,45,0
1.685,-122.905753,45,0
1.686,-122.983965,45,0
1.687,-123.062177,45,0
1.688,-123.140389,45,0
1.689,-123.218601,45,0
1.69,-123.296813,45,0
1.691,-123.375025,45,0
1.692,-123.453237,45,0
1.693,-123.531449,45,0
1.694,-123.609661,45,0
1.695,-123.687873,45,0
1.696,-123.766085,45,0
1.697,-123.844297,45,0
1.698,-123.922509,45,0
1.699,-124.000721,45,0
1.7,-124.078933,45,0
1.701,-124.157145,45,0
1.702,-124.235357,45,0
1.703,-124.313569,45,0
1.704,-124.391781,45,0
1.705,-124.469993,45,0
1.706,-124.548205,45,0
1.707,-124.626417,45,0
1.708,-124.704629,45,0
1.709,-124.782841,45,0
1.71,-124.861053,45,0
1.711,-124.939265,45,0
1.712,-125.017477,45,0
1.713,-125.095689,45,0
1.714,-125.173901,45,0
1.715,-125.252113,45,0
1.716,-125.330325,45,0
1.717,-125.408537,45,0
1.718,-125.486749,45,0
1.719,-125.564961,45,0
1.72,-125.643173,45,0
1.721,-125.721385,45,0
1.722,-125.799597,45,0
1.723,-125.877809,45,0
1.724,-125.956021,45,0
1.725,-126.034233,45,0
1.726,-126.112445,45,0
1.727,-126.190657,45,0
1.728,-126.268869,45,0
1.729,-126.347081,45,0
1.73,-126.425293,45,0
1.731,-126.503505,45,0
1.732,-126.581717,45,0
1.733,-126.659929,45,0
1.734,-126.738141,45,0
1.735,-126.816353,45,0
1.736,-126.894565,45,0
1.737,-126.972777,45,0
1.738,-127.050989,45,0
1.739,-127.129201,45,0
1.74,-127.207413,45,0
1.741,-127.285625,45,0
1.742,-127.363837,45,0
1.743,-127.442049,45,0
1.744,-127.520261,45,0
1.745,-127.598473,45,0
1.746,-127.676685,45,0
1.747,-127.754897,45,0
1.748,-127.833109,45,0
1.749,-127.911321,45,0
1.75,-127.989533,45,0
1.751,-128.067745,45,0
1.752,-128.145957,45,0
1.753,-128.224169,45,0
1.754,-128.302381,45,0
1.755,-128.380593,45,0
1.756,-128.458805,45,0
1.757,-128.537017,45,0
1.758,-128.615229,45,0
1.759,-128.693441,45,0
1.76,-128.771653,45,0
1.761,-128.849865,45,0
1.762,-128.928077,45,0
1.763,-129.006289,45,0
1.764,-129.084501,45,0
1.765,-129.162713,45,0
1.766,-129.240925,45,0
1.767,-129.319137,45,0
1.768,-129.397349,45,0
1.769,-129.475561,45,0
1.77,-129.553773,45,0
1.771,-129.631985,45,0
1.772,-129.710197,45,0
1.773,-129.788409,45,0
1.774,-129.866621,45,0
1.775,-129.944833,45,0
1.776,-130.023045,45,0
1.777,-130.101257,45,0
1.778,-130.179469,45,0
1.779,-130.257681,45,0
1.78,-130.335893,45,0
