10000
(
(0.0 ((0 0 0)(0.0 0.0 0.0)))
(0.5436543654365437 ((0 0 0)(-146.6289693546523 -23.295496182790526 -165.4000368594565)))
(0.5454545454545454 ((0 0 0)(-145.67194838937104 -23.511308124553366 -164.76137967315)))
(0.5472547254725473 ((0 0 0)(-144.74884499804625 -23.731042921938247 -164.122586739356)))
(0.549054905490549 ((0 0 0)(-143.8586364432935 -23.95469315946644 -163.48386662811845)))
(0.5508550855085508 ((0 0 0)(-143.00021899646046 -24.1822566069747 -162.845388269868)))
(0.5526552655265526 ((0 0 0)(-142.1724229194236 -24.413731496502884 -162.20728226446903)))
(0.5544554455445544 ((0 0 0)(-141.37402652976442 -24.649112614125332 -161.5696427050856)))
(0.5562556255625563 ((0 0 0)(-140.60376924961355 -24.888388163523377 -160.93252937359136)))
(0.558055805580558 ((0 0 0)(-139.86036357404228 -25.131537341372177 -160.29597018444548)))
(0.5598559855985599 ((0 0 0)(-139.1425059262593 -25.37852855420998 -159.65996377378698)))
(0.5616561656165616 ((0 0 0)(-138.44888639379408 -25.629318201177295 -159.02448214920258)))
(0.5634563456345635 ((0 0 0)(-137.7781973622765 -25.88384994575447 -158.38947333268712)))
(0.5652565256525652 ((0 0 0)(-137.1291410815331 -26.14205440139756 -157.75486394448413)))
(0.567056705670567 ((0 0 0)(-136.50043621279025 -26.403849159914998 -157.12056168865837)))
(0.5688568856885688 ((0 0 0)(-135.89082341619434 -26.669139096835448 -156.48645771243304)))
(0.5706570657065706 ((0 0 0)(-135.29907004504983 -26.937816894295942 -155.85242882063528)))
(0.5724572457245725 ((0 0 0)(-134.72397401758516 -27.209763728684432 -155.21833953418238)))
(0.5742574257425742 ((0 0 0)(-134.16436693913195 -27.484850077040274 -154.5840439876039)))
(0.5760576057605761 ((0 0 0)(-133.61911654775858 -27.76293660280349 -153.94938766532496)))
(0.5778577857785778 ((0 0 0)(-133.08712855503057 -28.04387508772165 -153.3142089800274)))
(0.5796579657965797 ((0 0 0)(-132.567347951021 -28.327509382464033 -152.6783406990466)))
(0.5814581458145814 ((0 0 0)(-132.05875983927507 -28.613676353682422 -152.0416112266178)))
(0.5832583258325832 ((0 0 0)(-131.56038986340172 -28.902206809874336 -151.4038457510054)))
(0.585058505850585 ((0 0 0)(-131.0713042825495 -29.192926392444047 -150.76486726626976)))
(0.5868586858685868 ((0 0 0)(-130.59060974839838 -29.485656421842105 -150.12449747874663)))
(0.5886588658865887 ((0 0 0)(-130.11745283161176 -29.78021469162656 -149.4825576083419)))
(0.5904590459045904 ((0 0 0)(-129.6510193410656 -30.07641620577432 -148.83886909454583)))
(0.5922592259225923 ((0 0 0)(-129.19053347467576 -30.374073856622704 -148.19325421671184)))
(0.594059405940594 ((0 0 0)(-128.73525683636166 -30.6729990424886 -147.54553663767982)))
(0.5958595859585958 ((0 0 0)(-128.28448734964434 -30.973002225346594 -146.8955418792811)))
(0.5976597659765976 ((0 0 0)(-127.83755809461682 -31.27389342998518 -146.24309773768832)))
(0.5994599459945994 ((0 0 0)(-127.39383609155419 -31.575482686855484 -145.588034645975)))
(0.6012601260126013 ((0 0 0)(-126.95272105125959 -31.877580421408634 -144.93018599065633)))
(0.603060306030603 ((0 0 0)(-126.51364410936124 -32.179997793124514 -144.26938838840212)))
(0.6048604860486049 ((0 0 0)(-126.07606655918401 -32.48254698770139 -143.6054819285506)))
(0.6066606660666066 ((0 0 0)(-125.63947859549612 -32.78504146601984 -142.93831038652326)))
(0.6084608460846085 ((0 0 0)(-125.20339807936608 -33.087296173549205 -142.26772141273588)))
(0.6102610261026102 ((0 0 0)(-124.76736933253736 -33.38912771384391 -141.5935667011355)))
(0.612061206120612 ((0 0 0)(-124.33096196812076 -33.69035448969913 -140.91570214105445)))
(0.6138613861386139 ((0 0 0)(-123.89376976299761 -33.99079681541541 -140.23398795567152)))
(0.6156615661566156 ((0 0 0)(-123.45540957610042 -34.29027700347162 -139.548288829996)))
(0.6174617461746175 ((0 0 0)(-123.01552031567736 -34.588619428731846 -138.85847403094888)))
(0.6192619261926192 ((0 0 0)(-122.57376195773004 -34.885650573128416 -138.16441752179847)))
(0.6210621062106211 ((0 0 0)(-122.12981461703048 -35.18119905356811 -137.46599807291932)))
(0.6228622862286228 ((0 0 0)(-121.68337767145047 -35.47509563561584 -136.76309937057476)))
(0.6246624662466246 ((0 0 0)(-121.23416893976875 -35.76717323531477 -136.0556101251776)))
(0.6264626462646264 ((0 0 0)(-120.78192391263794 -36.057266911314 -135.34342418025756)))
(0.6282628262826282 ((0 0 0)(-120.32639503599052 -36.345213849291866 -134.6264406231525)))
(0.6300630063006301 ((0 0 0)(-119.8673510458205 -36.63085334048825 -133.9045638982458)))
(0.6318631863186318 ((0 0 0)(-119.4045763529985 -36.91402675599371 -133.17770392339182)))
(0.6336633663366337 ((0 0 0)(-118.93787047654175 -37.19457751828699 -132.44577620999817)))
(0.6354635463546354 ((0 0 0)(-118.46704752356852 -37.47235107136543 -131.70870198707922)))
(0.6372637263726373 ((0 0 0)(-117.99193571400723 -37.74719485067613 -130.9664083294388)))
(0.639063906390639 ((0 0 0)(-117.5123769480034 -38.01895825392737 -130.21882829000342)))
(0.6408640864086408 ((0 0 0)(-117.02822641385943 -38.28749261374125 -129.46590103618857)))
(0.6426642664266426 ((0 0 0)(-116.53935223425947 -38.55265117299815 -128.7075719900525)))
(0.6444644464446444 ((0 0 0)(-116.04563514846282 -38.81428906361986 -127.94379297187173)))
(0.6462646264626463 ((0 0 0)(-115.54696822809336 -39.072263289444805 -127.17452234665083)))
(0.648064806480648 ((0 0 0)(-115.04325662410912 -39.326432713757676 -126.3997251729701)))
(0.6498649864986499 ((0 0 0)(-114.53441734250237 -39.57665805195522 -125.61937335346478)))
(0.6516651665166516 ((0 0 0)(-114.02037904625287 -39.82280186975 -124.83344578612933)))
(0.6534653465346535 ((0 0 0)(-113.50108188103582 -40.064728587244254 -124.04192851553913)))
(0.6552655265526552 ((0 0 0)(-112.97647732217364 -40.302304489134386 -123.24481488299342)))
(0.657065706570657 ((0 0 0)(-112.44652804030886 -40.535397741244495 -122.44210567449295)))
(0.6588658865886589 ((0 0 0)(-111.91120778327405 -40.763878413523734 -121.63380926538862)))
(0.6606660666066606 ((0 0 0)(-111.37050127163155 -40.987618509585076 -120.81994176045974)))
(0.6624662466246625 ((0 0 0)(-110.82440410536643 -41.20649200280624 -120.00052712811606)))
(0.6642664266426642 ((0 0 0)(-110.27292267922492 -41.42037487895829 -119.17559732735972)))
(0.6660666066606661 ((0 0 0)(-109.71607410420967 -41.62914518527742 -118.3451924260907)))
(0.6678667866786678 ((0 0 0)(-109.15388613276916 -41.83268308584235 -117.50936070930217)))
(0.6696669666966696 ((0 0 0)(-108.58639708525057 -42.03087092307237 -116.66815877568132)))
(0.6714671467146714 ((0 0 0)(-108.01365577522792 -42.22359328511243 -115.8216516211144)))
(0.6732673267326732 ((0 0 0)(-107.435721431369 -42.410737078825996 -114.96991270758866)))
(0.6750675067506751 ((0 0 0)(-106.85266361356318 -42.59219160807135 -114.11302401599121)))
(0.6768676867686768 ((0 0 0)(-106.26456212111056 -42.76784865689405 -113.25107608132976)))
(0.6786678667866787 ((0 0 0)(-105.67150689085051 -42.93760257722621 -112.38416800893268)))
(0.6804680468046804 ((0 0 0)(-105.07359788321223 -43.101350380644014 -111.51240747024251)))
(0.6822682268226823 ((0 0 0)(-104.47094495427443 -43.25899183369726 -110.63591067688102)))
(0.684068406840684 ((0 0 0)(-103.86366771204932 -43.41042955628865 -109.75480233175264)))
(0.6858685868586858 ((0 0 0)(-103.25189535534264 -43.555569122548754 -108.86921555604839)))
(0.6876687668766877 ((0 0 0)(-102.63576649369215 -43.69431916362196 -107.97929179113437)))
(0.6894689468946894 ((0 0 0)(-102.0154289470553 -43.82659147175201 -107.08518067443806)))
(0.6912691269126913 ((0 0 0)(-101.39103952409151 -43.9523011050336 -106.18703988859389)))
(0.693069306930693 ((0 0 0)(-100.7627637780797 -44.07136649217507 -105.28503498327461)))
(0.6948694869486949 ((0 0 0)(-100.13077573971037 -44.18370953660498 -104.37933916930739)))
(0.6966696669666966 ((0 0 0)(-99.49525762620803 -44.28925571924125 -103.47013308486393)))
(0.6984698469846985 ((0 0 0)(-98.85639952645772 -44.387934199239346 -102.5576045337117)))
(0.7002700270027002 ((0 0 0)(-98.21439906204256 -44.479677912031335 -101.64194819572104)))
(0.702070207020702 ((0 0 0)(-97.56946102432927 -44.56442366397484 -100.723365310036)))
(0.7038703870387039 ((0 0 0)(-96.92179698797693 -44.64211222293859 -99.80206333153563)))
(0.7056705670567056 ((0 0 0)(-96.27162490148352 -44.71268840416727 -98.87825556143352)))
(0.7074707470747075 ((0 0 0)(-95.6191686556163 -44.77610115078823 -97.95216075307998)))
(0.7092709270927092 ((0 0 0)(-94.96465763080711 -44.83230360834923 -97.02400269425137)))
(0.7110711071107111 ((0 0 0)(-94.30832622481431 -44.881253192806525 -96.09400976741736)))
(0.7128712871287128 ((0 0 0)(-93.6504133621691 -44.92291165142021 -95.1624144896809)))
(0.7146714671467146 ((0 0 0)(-92.9911619871225 -44.957245116054395 -94.22945303427232)))
(0.7164716471647165 ((0 0 0)(-92.33081854199816 -44.98422414842563 -93.29536473565662)))
(0.7182718271827182 ((0 0 0)(-91.66963243302231 -45.00382377689371 -92.36039158047035)))
(0.7200720072007201 ((0 0 0)(-91.00785548585077 -45.01602352444209 -91.42477768664254)))
(0.7218721872187218 ((0 0 0)(-90.34574139314186 -45.02080742755353 -90.48876877317527)))
(0.7236723672367237 ((0 0 0)(-89.68354515662294 -45.01816404574481 -89.55261162315165)))
(0.7254725472547254 ((0 0 0)(-89.02152252618224 -45.00808646158819 -88.61655354261362)))
(0.7272727272727273 ((0 0 0)(-88.35992943856297 -44.99057227110908 -87.68084181799348)))
(0.729072907290729 ((0 0 0)(-87.69902145826975 -44.965623564514765 -86.74572317480825)))
(0.7308730873087308 ((0 0 0)(-87.03905322328957 -44.93324689727309 -85.81144324031372)))
(0.7326732673267327 ((0 0 0)(-86.38027789820683 -44.89345325162304 -84.87824601278768)))
(0.7344734473447344 ((0 0 0)(-85.7229466372335 -44.8462579886634 -83.94637334004963)))
(0.7362736273627363 ((0 0 0)(-85.06730805960109 -44.791680791224316 -83.01606440974342)))
(0.738073807380738 ((0 0 0)(-84.41360773965293 -44.729745597786625 -82.08755525380258)))
(0.7398739873987399 ((0 0 0)(-83.76208771385348 -44.66048052776782 -81.16107826938803)))
(0.7416741674167416 ((0 0 0)(-83.11298600678509 -44.58391779854557 -80.23686175844317)))
(0.7434743474347434 ((0 0 0)(-82.46653617803605 -44.500093634636904 -79.31512948784066)))
(0.7452745274527453 ((0 0 0)(-81.82296689170863 -44.4090481694948 -78.3961002719189)))
(0.747074707470747 ((0 0 0)(-81.18250151007989 -44.31082534042105 -77.47998757900858)))
(0.7488748874887489 ((0 0 0)(-80.54535771274553 -44.2054727771291 -76.56699916334749)))
(0.7506750675067506 ((0 0 0)(-79.91174714236782 -44.09304168451646 -75.65733672356929)))
(0.7524752475247525 ((0 0 0)(-79.28187507793062 -43.97358672023083 -74.75119558873745)))
(0.7542754275427542 ((0 0 0)(-78.65594013619055 -43.84716586763013 -73.84876443267773)))
(0.7560756075607561 ((0 0 0)(-78.0341340017902 -43.71384030474835 -72.95022501714298)))
(0.7578757875787578 ((0 0 0)(-77.41664118629164 -43.57367426988646 -72.05575196413582)))
(0.7596759675967596 ((0 0 0)(-76.80363881617424 -43.42673492444845 -71.16551255750105)))
(0.7614761476147615 ((0 0 0)(-76.1952964496421 -43.27309221363951 -70.27966657370489)))
(0.7632763276327632 ((0 0 0)(-75.59177592189303 -43.11281872563481 -69.39836614152358)))
(0.7650765076507651 ((0 0 0)(-74.99323121831983 -42.945989549815735 -68.52175563018771)))
(0.7668766876687668 ((0 0 0)(-74.39980837494669 -42.7726821346537 -67.64997156536207)))
(0.7686768676867687 ((0 0 0)(-73.81164540524689 -42.59297614580104 -66.78314257218673)))
(0.7704770477047704 ((0 0 0)(-73.2288722523482 -42.406953324927876 -65.92138934447146)))
(0.7722772277227723 ((0 0 0)(-72.65161076550568 -42.2146973498148 -65.06482463900917)))
(0.774077407740774 ((0 0 0)(-72.07997469961205 -42.01629369618516 -64.2135532938723)))
(0.7758775877587758 ((0 0 0)(-71.51406973641897 -41.81182950173085 -63.36767226946289)))
(0.7776777677767777 ((0 0 0)(-70.95399352606482 -41.60139343275156 -62.527270711013635)))
(0.7794779477947794 ((0 0 0)(-70.39983574743812 -41.38507555379786 -61.69243003118034)))
(0.7812781278127813 ((0 0 0)(-69.85167818585585 -41.16296720067169 -60.86322401131853)))
(0.783078307830783 ((0 0 0)(-69.30959482650046 -40.93516085710653 -60.03971892001245)))
(0.7848784878487849 ((0 0 0)(-68.77365196203337 -40.701750035413454 -59.2219736474047)))
(0.7866786678667866 ((0 0 0)(-68.24390831279449 -40.46282916134676 -58.41003985387617)))
(0.7884788478847884 ((0 0 0)(-67.72041515799408 -40.21849346340838 -57.60396213163135)))
(0.7902790279027903 ((0 0 0)(-67.20321647631496 -39.9688388667785 -56.80377817776604)))
(0.792079207920792 ((0 0 0)(-66.69234909436108 -39.71396189202769 -56.00951897742517)))
(0.7938793879387939 ((0 0 0)(-66.18784284141367 -39.453959558734525 -55.221208995693424)))
(0.7956795679567956 ((0 0 0)(-65.68972070899271 -39.18892929410472 -54.43886637691206)))
(0.7974797479747975 ((0 0 0)(-65.19799901375461 -38.918968846658 -53.662503150163396)))
(0.7992799279927992 ((0 0 0)(-64.71268756230675 -38.64417620502399 -52.8921254397269)))
(0.8010801080108011 ((0 0 0)(-64.23378981655955 -38.36464952186144 -52.1277336793703)))
(0.8028802880288028 ((0 0 0)(-63.761303058290856 -38.08048704289323 -51.36932282940844)))
(0.8046804680468046 ((0 0 0)(-63.2952185516435 -37.79178704102616 -50.61688259552952)))
(0.8064806480648065 ((0 0 0)(-62.835521702331185 -37.49864775550405 -49.87039764846131)))
(0.8082808280828082 ((0 0 0)(-62.382192212376125 -37.201167336024824 -49.12984784362274)))
(0.8100810081008101 ((0 0 0)(-61.93520422925151 -36.8994437917319 -48.39520843997755)))
(0.8118811881188118 ((0 0 0)(-61.49452648835155 -36.59357494497666 -47.66645031738266)))
(0.8136813681368137 ((0 0 0)(-61.0601224477539 -36.28365838973051 -46.94354019179412)))
(0.8154815481548154 ((0 0 0)(-60.63195041428569 -35.969791454513796 -46.2264408277681)))
(0.8172817281728173 ((0 0 0)(-60.20996365993991 -35.65207116969297 -45.515111247762334)))
(0.819081908190819 ((0 0 0)(-59.79411052772665 -35.33059423898703 -44.80950693781524)))
(0.8208820882088208 ((0 0 0)(-59.384334526073474 -35.00545701501162 -44.10958004924539)))
(0.8226822682268227 ((0 0 0)(-58.98057441091756 -34.67675547867816 -43.41527959608114)))
(0.8244824482448244 ((0 0 0)(-58.582764254652616 -34.34458522225547 -42.72655164799312)))
(0.8262826282628263 ((0 0 0)(-58.19083350111171 -34.0090414358898 -42.043339518563286)))
(0.828082808280828 ((0 0 0)(-57.80470700578014 -33.67021889737029 -41.36558394878609)))
(0.8298829882988299 ((0 0 0)(-57.42430506043862 -33.32821196491501 -40.693223285752495)))
(0.8316831683168316 ((0 0 0)(-57.049543401440516 -32.98311457274381 -40.02619365652553)))
(0.8334833483348334 ((0 0 0)(-56.68033320082287 -32.63502022919141 -39.36442913726903)))
(0.8352835283528353 ((0 0 0)(-56.316581039444934 -32.28402201710467 -38.70786191774557)))
(0.837083708370837 ((0 0 0)(-55.958188861333944 -31.930212596253725 -38.05642246134973)))
(0.8388838883888389 ((0 0 0)(-55.60505390840073 -31.573684207474486 -37.41003966089414)))
(0.8406840684068406 ((0 0 0)(-55.257068634668165 -31.214528678246424 -36.76864099041653)))
(0.8424842484248425 ((0 0 0)(-54.91412059912541 -30.852837429391787 -36.13215265332369)))
(0.8442844284428442 ((0 0 0)(-54.57609233629631 -30.488701482568352 -35.50049972724039)))
(0.8460846084608461 ((0 0 0)(-54.24286120357196 -30.122211468207368 -34.87360630597776)))
(0.8478847884788479 ((0 0 0)(-53.91429920432482 -29.753457633528797 -34.25139563909002)))
(0.8496849684968496 ((0 0 0)(-53.59027278578004 -29.382529850244584 -33.633790269536)))
(0.8514851485148515 ((0 0 0)(-53.27064261058165 -29.009517621536617 -33.02071217001815)))
(0.8532853285328532 ((0 0 0)(-52.95526330094611 -28.634510087870403 -32.412082878624524)))
(0.8550855085508551 ((0 0 0)(-52.64398315425617 -28.25759603117723 -31.80782363445646)))
(0.8568856885688568 ((0 0 0)(-52.33664382890373 -27.878863876909538 -31.20785551398594)))
(0.8586858685868587 ((0 0 0)(-52.0330799991534 -27.498401693440748 -30.6120995689474)))
(0.8604860486048604 ((0 0 0)(-51.73311897775864 -27.116297188248794 -30.02047696663745)))
(0.8622862286228622 ((0 0 0)(-51.436580305032564 -26.732637700286322 -29.4329091335647)))
(0.8640864086408641 ((0 0 0)(-51.14327530304846 -26.34751018790561 -28.849317903468854)))
(0.8658865886588658 ((0 0 0)(-50.85300659362857 -25.961001211666986 -28.26962567080696)))
(0.8676867686768677 ((0 0 0)(-50.56556757877237 -25.57319691132248 -27.693755550890412)))
(0.8694869486948694 ((0 0 0)(-50.28074188218346 -25.18418297622926 -27.12163154794902)))
(0.8712871287128713 ((0 0 0)(-49.9983027505765 -24.794044608408505 -26.553178732493727)))
(0.873087308730873 ((0 0 0)(-49.71801241348996 -24.402866477433054 -25.988323429455463)))
(0.8748874887488749 ((0 0 0)(-49.43962140039579 -24.01073266629351 -25.426993418687292)))
(0.8766876687668766 ((0 0 0)(-49.162867813996215 -23.61772660736803 -24.869118149536327)))
(0.8784878487848784 ((0 0 0)(-48.887476558720515 -23.22393100760018 -24.314628971314423)))
(0.8802880288028803 ((0 0 0)(-48.61315852360927 -22.829427761979815 -23.76345938163141)))
(0.882088208820882 ((0 0 0)(-48.339609718980775 -22.43429785442492 -23.21554529469226)))
(0.8838883888388839 ((0 0 0)(-48.06651036654209 -22.038621245178906 -22.670825331804874)))
(0.8856885688568856 ((0 0 0)(-47.79352394293232 -21.64247674387739 -22.129241136497754)))
(0.8874887488748875 ((0 0 0)(-47.52029617707847 -21.24594186749991 -21.59073771680201)))
(0.8892889288928892 ((0 0 0)(-47.246454002216296 -20.849092682515177 -21.05526381741368)))
(0.8910891089108911 ((0 0 0)(-46.97160446398951 -20.452003630657998 -20.52277232461241)))
(0.8928892889288929 ((0 0 0)(-46.69533358669823 -20.054747337950364 -19.99322070697544)))
(0.8946894689468946 ((0 0 0)(-46.417205200540515 -19.65739440680503 -19.466571495081695)))
(0.8964896489648965 ((0 0 0)(-46.1367597335831 -19.260013191342065 -18.942792803552447)))
(0.8982898289828982 ((0 0 0)(-45.85351297323039 -18.86266955641162 -18.421858898909907)))
(0.9000900090009001 ((0 0 0)(-45.56695480314332 -18.465426621268154 -17.903750816854554)))
(0.9018901890189018 ((0 0 0)(-45.2765479229049 -18.06834448939522 -17.388457032652102)))
(0.9036903690369037 ((0 0 0)(-44.981726559257545 -17.671479966648164 -16.875974188376063)))
(0.9054905490549054 ((0 0 0)(-44.6818951794524 -17.274886270687826 -16.366307880758136)))
(0.9072907290729072 ((0 0 0)(-44.376427219174445 -16.8786127356324 -15.859473513341483)))
